Fahrten,Namen
1223,Bern - Ittigen
133,Ittigen - Köniz
68,Bern - Köniz
67,Ittigen - Ostermundigen
53,Bremgarten bei Bern - Ittigen
52,Ittigen - Thun
50,Bolligen - Mattstetten
48,Krauchthal - Mattstetten
42,Bern - Ostermundigen
41,Bern - Thun
36,Vechigen - Zollikofen
33,Bolligen - Zollikofen
33,Ittigen - Muri bei Bern
33,Ittigen - Worb
30,Ittigen - Mattstetten
30,Mattstetten - Vechigen
29,Ittigen - Vechigen
28,Bern - Muri bei Bern
26,Bolligen - Ittigen
24,Jegenstorf - Krauchthal
