Fahrten,Namen
523,Bern - Ittigen
78,Ittigen - Köniz
51,Ittigen - Thun
41,Bern - Thun
20,Ittigen - Worb
19,Belp - Ittigen
18,Worb - Zollikofen
15,Ittigen - Lyss
15,Bern - Burgdorf
13,Burgdorf - Ittigen
12,Ittigen - Wohlen bei Bern
12,Ittigen - Zürich
11,Ittigen - Kehrsatz
11,Bern - Worb
10,Ittigen - Steffisburg
9,Ittigen - Vechigen
9,Ittigen - Jegenstorf
9,Ittigen - Münsingen
8,Bern - Lyss
8,Belp - Bern
