Fahrten,Namen
2027,Ittigen
1631,Bern
220,Mattstetten
205,Köniz
182,Bolligen
166,Zollikofen
154,Vechigen
141,Ostermundigen
118,Krauchthal
118,Worb
96,Stettlen
93,Thun
78,Moosseedorf
74,Bremgarten bei Bern
71,Jegenstorf
61,Muri bei Bern
47,Rapperswil (BE)
39,Belp
28,Burgdorf
26,Münsingen
