Fahrten,Namen
61,Fraubrunnen
35,Bern
24,Jegenstorf
14,Bätterkinden
9,Solothurn
8,Utzenstorf
3,Ittigen
2,Biberist
2,Ostermundigen
2,Koppigen
2,Zuchwil
1,Worb
1,Buchegg
1,Derendingen
1,Lohn-Ammannsegg
1,Biel/Bienne
1,Zollikofen
1,Langendorf
1,Gerlafingen
1,Moosseedorf
