Fahrten,Namen
64,Bern
45,Grafenried
17,Schalunen
9,Büren zum Hof
9,"Bern, Hirschengraben"
6,"Bümpliz, Unterführung"
6,"Bern, Kocherpark"
3,Fraubrunnen
2,"Bern, Bahnhof"
2,"Ostermundigen, Waldeck"
2,"Bern, Inselplatz"
2,Bätterkinden
0,"Bern, Bärenplatz"
0,"Bern, Zytglogge"
0,"Liebefeld, Hessstrasse"
0,"Köniz, Brühlplatz"
0,Bern (Marzilibahn)
0,Bern Marzili
0,"Bern, Loryplatz"
0,Thun
