Fahrten,Namen
465,Bern
211,Worb
199,Vechigen
80,Stettlen
4,Walkringen
4,Thun
3,Köniz
3,Rapperswil (BE)
2,Biel/Bienne
2,Olten
2,Lyss
2,Schwarzenburg
1,Kehrsatz
1,Zürich
1,Schüpfen
1,Kerzers
1,Kloten
1,Fraubrunnen
1,Nidau
1,Bätterkinden
