Fahrten,Namen
57,Worbboden
57,Bern
2,Burgdorf
1,Bern (Marzilibahn)
1,Münchenbuchsee
1,Oberburg
1,Belp Steinbach
1,Münsingen
1,Bern Europaplatz
1,Bern Bümpliz Süd
1,Konolfingen
0,Schwarzenburg
0,Niederwangen
0,Belp
0,"Lützelflüh-Goldbach, Bahnhof"
0,"Arni BE, Hämlismatt"
0,Thun
0,Olten
0,Thörishaus Dorf
0,"Burgdorf, Nationalplatz"
