Fahrten,Namen
48,Bern - Worb
2,Burgdorf - Worb
1,Belp - Worb
1,Rapperswil (BE) - Worb
1,Münsingen - Worb
1,Oberburg - Worb
1,Köniz - Worb
1,Freimettigen - Worb
0,Schwarzenburg - Worb
0,Arni (BE) - Worb
0,Thun - Worb
0,Olten - Worb
0,Walkringen - Worb
0,Fraubrunnen - Worb
0,Grenchen - Worb
0,Landiswil - Worb
