Fahrten,Namen
149,Bern
118,Biberist
32,Gerlafingen
8,Zielebach
7,Halten
6,Ittigen
2,Muri bei Bern
2,Rapperswil (BE)
1,Lyss
1,Köniz
1,Münsingen
1,Schüpfen
1,Zollikofen
0,Thun
0,Bolligen
0,Sursee
0,Belp
0,Müntschemier
0,Kehrsatz
0,Luzern
