Fahrten,Namen
109,Bern - Biberist
27,Bern - Gerlafingen
7,Bern - Zielebach
6,Bern - Halten
3,Biberist - Ittigen
2,Gerlafingen - Ittigen
1,Biberist - Muri bei Bern
1,Biberist - Lyss
1,Gerlafingen - Köniz
1,Gerlafingen - Rapperswil (BE)
1,Halten - Ittigen
1,Ittigen - Zielebach
1,Gerlafingen - Muri bei Bern
0,Biberist - Zollikofen
0,Biberist - Thun
0,Biberist - Münsingen
0,Biberist - Sursee
0,Gerlafingen - Münsingen
0,Biberist - Bolligen
0,Biberist - Schüpfen
