Fahrten,Namen
2930,Bern
1181,Ittigen
896,Bolligen
702,Vechigen
441,Stettlen
413,Worb
200,Köniz
128,Ostermundigen
66,Krauchthal
43,Münsingen
42,Thun
41,Belp
41,Muri bei Bern
40,Burgdorf
33,Bremgarten bei Bern
26,Rapperswil (BE)
26,Wohlen bei Bern
19,Biel/Bienne
18,Freimettigen
18,Hindelbank
