Fahrten,Namen
848,Bern - Ittigen
738,Bern - Bolligen
546,Bern - Vechigen
344,Bern - Stettlen
328,Bern - Worb
74,Ittigen - Köniz
62,Bern - Krauchthal
51,Bolligen - Köniz
44,Bern - Ostermundigen
34,Köniz - Vechigen
28,Ostermundigen - Vechigen
25,Ittigen - Muri bei Bern
23,Köniz - Stettlen
23,Ittigen - Ostermundigen
18,Ittigen - Thun
16,Münsingen - Vechigen
16,Ostermundigen - Stettlen
16,Ittigen - Wohlen bei Bern
14,Köniz - Worb
11,Belp - Ittigen
