Fahrten,Namen
2483,Bern
1181,Ittigen bei Bern
973,Bolligen
567,"Bern, Hirschengraben"
434,Boll-Utzigen
340,Worb Dorf
297,"Bolligen, Halen"
292,Stettlen
270,"Bern, Bollwerk"
268,Vechigen
257,"Bern, Bärenplatz"
203,Deisswil
138,"Bern, Inselplatz"
132,"Bern, Gewerbeschule"
103,"Bern, Zytglogge"
97,Bern (Marzilibahn)
83,Worbboden
77,Bern Marzili
76,"Boll-Utzigen, Rain"
73,"Bern, Bahnhof"
