Fahrten,Namen
883,Bern
457,Ittigen bei Bern
179,Worb Dorf
148,Vechigen
80,Stettlen
70,"Bern, Hirschengraben"
51,Boll-Utzigen
43,"Bern, Inselplatz"
37,Worbboden
26,Bern (Marzilibahn)
25,Bolligen
23,Thun
23,Bern Marzili
18,Biel/Bienne
11,"Köniz, Brühlplatz"
9,Olten
9,Zürich HB
9,Lyss
7,Deisswil
6,Bern Brünnen Westside
