Fahrten,Namen
798,Bern
457,Ittigen
211,Worb
199,Vechigen
85,Stettlen
33,Thun
27,Köniz
24,Bolligen
18,Biel/Bienne
10,Zürich
9,Lyss
6,Olten
5,Nidau
5,Spiez
4,Fraubrunnen
4,Walkringen
4,Schwarzenburg
4,Solothurn
3,Langnau im Emmental
3,Steffisburg
