Fahrten,Namen
1663,Bern
1041,Zollikofen
507,Jegenstorf
482,Mattstetten
460,Moosseedorf
289,Ittigen
171,Thun
167,Fraubrunnen
145,Köniz
83,Biel/Bienne
44,Rapperswil (BE)
31,Burgdorf
30,Lyss
27,Steffisburg
24,Münsingen
22,Worb
22,Nidau
18,Olten
18,Spiez
17,Solothurn
