Fahrten,Namen
5300,Bern
3047,Mattstetten
2994,Zollikofen
1626,Moosseedorf
899,Jegenstorf
471,Ittigen
378,Rapperswil (BE)
366,Köniz
325,Ostermundigen
219,Fraubrunnen
200,Thun
142,Muri bei Bern
133,Biel/Bienne
98,Bolligen
95,Krauchthal
94,Bäriswil
93,Lyssach
93,Münsingen
76,Worb
73,Burgdorf
