Fahrten,Namen
1196,Bern
527,Jegenstorf
506,Moosseedorf
496,Mattstetten
249,Ittigen
183,Fraubrunnen
107,Zollikofen
95,Thun
78,Köniz
48,Rapperswil (BE)
33,Biel/Bienne
32,Lyss
25,Solothurn
22,Muri bei Bern
19,Münsingen
16,Schüpfen
16,Bätterkinden
14,Worb
12,Zuchwil
11,Langenthal
