Fahrten,Namen
1042,Worblaufen
723,Bern
196,"Bern, Hirschengraben"
76,"Bern, Bärenplatz"
32,Thun
30,"Bern, Loryplatz"
29,"Liebefeld, Hessstrasse"
25,Münsingen
25,"Bern, Inselplatz"
24,Lyss
21,"Bern, Brunnadernstrasse"
17,"Bern, Bärenpark"
17,"Bümpliz, Unterführung"
16,Solothurn
15,"Bern, Tscharnergut"
15,"Bern, Wander"
15,Konolfingen
15,"Köniz, Brühlplatz"
14,Bern Bümpliz Süd
14,"Bern, Bahnhof"
