Fahrten,Namen
699,Ittigen
553,Bern
98,Köniz
32,Thun
26,Münsingen
23,Lyss
18,Belp
15,Freimettigen
9,Bremgarten bei Bern
9,Solothurn
8,Zürich
8,Zollikofen
8,Mattstetten
8,Kehrsatz
7,Kirchlindach
7,Muri bei Bern
5,Fraubrunnen
4,Zuchwil
4,Greng
4,Beatenberg
