Fahrten,Namen
353,Worblaufen
313,Bern
32,Thun
29,"Bern, Hirschengraben"
24,Lyss
17,"Bern, Inselplatz"
14,Solothurn
13,Münsingen
10,Bern Marzili
10,Bern (Marzilibahn)
10,Konolfingen
9,Belp
9,"Köniz, Brühlplatz"
5,Zürich HB
5,Olten
5,Fraubrunnen
4,Interlaken West
3,Spiez
3,"Schliern, Eichmatt"
3,Bätterkinden
