Fahrten,Namen
177,Bern - Ittigen
18,Ittigen - Thun
15,Ittigen - Lyss
15,Ittigen - Köniz
14,Bern - Thun
9,Ittigen - Münsingen
8,Ittigen - Zürich
8,Bern - Lyss
8,Belp - Ittigen
6,Bern - Münsingen
5,Ittigen - Solothurn
5,Freimettigen - Ittigen
4,Bern - Solothurn
3,Fraubrunnen - Ittigen
3,Ittigen - Kehrsatz
3,Freimettigen - Mattstetten
3,Bätterkinden - Ittigen
2,Ittigen - Zuchwil
2,Ittigen - Spiez
2,Belp - Bern
