Fahrten,Namen
328,Bern - Worb
201,Bern - Vechigen
14,Köniz - Worb
13,Köniz - Vechigen
11,Bern - Walkringen
11,Burgdorf - Worb
10,Belp - Worb
9,Ostermundigen - Vechigen
7,Münsingen - Vechigen
7,Ostermundigen - Worb
5,Freimettigen - Vechigen
5,Belp - Vechigen
4,Thun - Vechigen
4,Arni (BE) - Worb
4,Oberburg - Worb
3,Kirchberg (BE) - Worb
3,Burgdorf - Vechigen
3,Kehrsatz - Worb
2,Sumiswald - Worb
2,Landiswil - Worb
