Fahrten,Namen
540,Bern
412,Worb
268,Vechigen
28,Köniz
16,Ostermundigen
15,Belp
14,Burgdorf
13,Walkringen
8,Münsingen
5,Freimettigen
5,Oberburg
5,Kirchberg (BE)
4,Arni (BE)
4,Thun
4,Hasle bei Burgdorf
3,Kehrsatz
3,Rapperswil (BE)
2,Bremgarten bei Bern
2,Sumiswald
2,Landiswil
