Fahrten,Namen
199,Bern - Worb
141,Bern - Vechigen
4,Bern - Walkringen
2,Schwarzenburg - Worb
1,Köniz - Worb
1,Thun - Vechigen
1,Worb - Zürich
1,Rapperswil (BE) - Vechigen
1,Rapperswil (BE) - Worb
1,Lyss - Vechigen
1,Olten - Worb
1,Biel/Bienne - Worb
1,Köniz - Vechigen
1,Fraubrunnen - Worb
1,Kerzers - Worb
1,Kehrsatz - Vechigen
1,Bätterkinden - Worb
1,Kloten - Worb
0,Biel/Bienne - Vechigen
0,Basel - Worb
