Fahrten,Namen
3282,Bern
2954,Solothurn
1055,Bätterkinden
505,Jegenstorf
495,Biberist RBS
382,"Bätterkinden, Bahnhof"
350,"Solothurn, Hauptbahnhof"
349,"Biberist, St. Urs"
260,Lohn-Lüterkofen
200,"Bern, Bollwerk"
183,"Bern, Hirschengraben"
156,Fraubrunnen
144,Kyburg Bad
123,"Solothurn, Postplatz"
120,Schönbühl RBS
119,"Bern, Wyleregg"
115,"Biberist, Kaiserstrasse"
110,"Fraubrunnen, Bahnhof"
109,"Gerlafingen, Dorfzentrum"
107,Schönbühl Shoppyland
