Fahrten,Namen
3318,Bern
1543,Solothurn
776,Bätterkinden
513,Zuchwil
409,Biberist
229,Lohn-Ammannsegg
203,Utzenstorf
203,Mattstetten
193,Gerlafingen
191,Grenchen
177,Derendingen
176,Fraubrunnen
156,Koppigen
156,Lyssach
133,Jegenstorf
126,Langendorf
119,Ittigen
113,Buchegg
108,Grossaffoltern
90,Recherswil
