Fahrten,Namen
1109,Bern - Solothurn
361,Bern - Zuchwil
260,Bern - Biberist
246,Bern - Bätterkinden
139,Bern - Grenchen
132,Bern - Lohn-Ammannsegg
115,Bern - Gerlafingen
109,Bern - Utzenstorf
100,Bern - Derendingen
98,Bern - Langendorf
75,Bätterkinden - Solothurn
65,Bern - Grossaffoltern
56,Bern - Luterbach
55,Bern - Lengnau (BE)
42,Bern - Recherswil
41,Köniz - Solothurn
40,Bern - Fraubrunnen
39,Bern - Koppigen
39,Bern - Halten
37,Biberist - Bätterkinden
