Fahrten,Namen
141,Bern - Bolligen
4,Bolligen - Köniz
4,Biel/Bienne - Bolligen
4,Belp - Bolligen
3,Bolligen - Lyss
1,Bolligen - Zürich
1,Bolligen - Solothurn
1,Bolligen - Uetendorf
1,Bolligen - Spiez
1,Krauchthal - Thun
1,Bolligen - Kloten
1,Basel - Bolligen
1,Bern - Krauchthal
0,Bolligen - Herzogenbuchsee
0,Bolligen - Olten
0,Aarberg - Bolligen
0,Bolligen - Langenthal
0,Bolligen - Neuenegg
0,Bolligen - Fribourg
0,Bolligen - Port
