Fahrten,Namen
165,Bolligen
142,Bern
4,Köniz
4,Biel/Bienne
4,Belp
3,Lyss
1,Krauchthal
1,Zürich
1,Solothurn
1,Uetendorf
1,Spiez
1,Thun
1,Basel
1,Kloten
0,Herzogenbuchsee
0,Olten
0,Aarberg
0,Langenthal
0,Neuenegg
0,Fribourg
