Fahrten,Namen
166,Bern
164,Bolligen
9,"Bern, Inselpark"
9,"Bern, Eigerplatz"
4,Biel/Bienne
4,Belp
3,Lyss
2,"Bolligen, Bahnhof"
2,"Bern, Sandrain"
1,"Schliern, Eichmatt"
1,Zürich HB
1,Solothurn
1,Spiez
1,Bern Flughafen
1,"Köniz, Zentrum"
1,Uetendorf
1,Thörishaus Dorf
1,Thun
1,Olten
1,"Bolligen, Sternen"
