Fahrten,Namen
418,Bern - Bolligen
54,Bern - Krauchthal
25,Bolligen - Köniz
14,Bern - Hindelbank
8,Bolligen - Burgdorf
7,Belp - Bolligen
5,Biel/Bienne - Bolligen
3,Bolligen - Lyss
3,Krauchthal - Köniz
3,Bolligen - Wohlen bei Bern
3,Bolligen - Muri bei Bern
2,Bolligen - Kehrsatz
2,Bolligen - Kirchlindach
2,Bolligen - Kirchberg (BE)
1,Krauchthal - Lyss
1,Bolligen - Solothurn
1,Bolligen - Zürich
1,Bolligen - Oberburg
1,Bolligen - Spiez
1,Krauchthal - Münsingen
