Fahrten,Namen
576,Bern
346,Bolligen
230,"Bolligen, Bahnhof"
138,"Bolligen, Sternen"
35,"Hettiswil b. H., Kreuz"
18,"Krauchthal, Länggasse"
15,"Hindelbank, Post"
14,"Hub b. Krauchthal,Brünnliacker"
11,Bern Marzili
11,"Bethlehem b. Bern, Holenacker"
11,"Liebefeld, Neuhausplatz"
10,"Bethlehem b. Bern, Säge"
9,"Bern, Inselpark"
9,"Habstetten, Rössli"
9,"Bern, Weltpostverein"
9,"Bern, Eigerplatz"
8,"Bern, Loryplatz"
8,Burgdorf
8,"Bern, Thunplatz"
7,"Bümpliz, Unterführung"
