Fahrten,Namen
311,Fraubrunnen
213,Bätterkinden
178,"Fraubrunnen, Bahnhof"
148,"Lyssach, Bernstrasse West"
145,"Lyssach, Kernenriedstrasse"
144,Jegenstorf
96,"Bätterkinden, Bahnhof"
79,"Utzenstorf, Poststrasse"
78,Bern
74,Schönbühl Shoppyland
67,Schönbühl RBS
64,Schalunen
61,Zollikofen
37,Grafenried
35,Worblaufen
34,Moosseedorf
31,Kirchberg-Alchenflüh
30,Oberzollikofen
28,"Zollikofen, Bahnhof"
28,Münchenbuchsee
