Fahrten,Namen
1028,Oberzollikofen
898,Bern
78,Worblaufen
74,Thun
73,Biel/Bienne
37,Jegenstorf
37,Burgdorf
24,"Bern, Eigerplatz"
21,"Bern, Inselpark"
20,Bern Bümpliz Nord
17,"Thun, Postbrücke"
17,Bern Brünnen Westside
13,Spiez
12,"Bümpliz, Bachmätteli"
11,"Bern, Dübystrasse"
11,Belp
10,Liebefeld
10,Fribourg/Freiburg
10,Herzogenbuchsee
9,"Bern, Hirschengraben"
