Fahrten,Namen
3158,Oberzollikofen
2125,Bern
290,Moosseedorf
190,Worblaufen
162,"Bern, Hirschengraben"
129,Jegenstorf
92,"Bümpliz, Unterführung"
85,"Münchenbuchsee, Coop"
78,Thun
78,Biel/Bienne
75,"Münchenbuchsee, Kipfgasse"
73,"Bern, Bärenplatz"
68,Burgdorf
61,"Bern, Kocherpark"
56,"Bern, Bärenpark"
49,Schönbühl Shoppyland
48,"Bern, Inselpark"
47,Bern Bümpliz Nord
46,"Bern, Eigerplatz"
46,"Münchenbuchsee, Kirche"
