Fahrten,Namen
10552,Bern
4275,Papiermühle
2804,Worblaufen
1320,Bolligen
1181,Ittigen bei Bern
1157,"Bern, Hirschengraben"
870,Boll-Utzigen
416,"Bern, Bärenplatz"
399,Worb Dorf
398,Deisswil
352,"Bern, Bollwerk"
324,Vechigen
306,Stettlen
303,"Ittigen, Aespliz"
297,"Bolligen, Halen"
279,Worbboden
230,"Bolligen, Bahnhof"
229,"Bern, Inselplatz"
229,Thun
228,"Bern, Zytglogge"
