Fahrten,Namen
942,Bern - Ittigen
240,Bern - Worb
220,Bern - Vechigen
144,Ittigen - Thun
141,Bern - Bolligen
116,Ittigen - Köniz
73,Bern - Stettlen
60,Biel/Bienne - Ittigen
55,Ittigen - Zürich
46,Fribourg - Ittigen
42,Ittigen - Olten
41,Bern - Thun
24,Basel - Ittigen
23,Ittigen - Lyss
22,Belp - Ittigen
21,Ittigen - Spiez
19,Ittigen - Solothurn
17,Ittigen - Steffisburg
17,Ittigen - Langenthal
16,Düdingen - Ittigen
