Fahrten,Namen
2633,Bern
984,Worblaufen
457,Ittigen bei Bern
442,Papiermühle
198,Thun
189,Bolligen
180,Worb Dorf
152,Vechigen
102,"Bern, Hirschengraben"
99,"Papiermühle, Bahnhof"
99,"Ittigen, Aespliz"
96,Biel/Bienne
90,Boll-Utzigen
89,Worbboden
81,Olten
80,Stettlen
61,Fribourg/Freiburg
60,"Bern, Inselplatz"
52,Zürich HB
44,Bern Marzili
