Fahrten,Namen
271,Vechigen
224,Bern
9,Münsingen
9,Muri bei Bern
5,Burgdorf
4,Rapperswil (BE)
4,Belp
3,Freimettigen
3,Hasle bei Burgdorf
2,Thun
1,Köniz
1,Oberburg
1,Lützelflüh
1,Hindelbank
1,Lyss
1,Kirchberg (BE)
0,Kehrsatz
0,Sumiswald
0,Olten
0,Solothurn
