Fahrten,Namen
45,Bern
45,Boll-Utzigen
2,"Boll-Utzigen, Rain"
1,Bern Bümpliz Süd
0,Bern (Marzilibahn)
0,Münchenbuchsee
0,Thun
0,Olten
0,Niederwangen
0,Lohn-Lüterkofen
0,Bern Brünnen Westside
0,Kehrsatz
0,Solothurn
0,Biel/Bienne
0,"Biel/Bienne, Bahnhof/Gare"
0,"Biel/Bienne, Zentralplatz"
0,Thörishaus Dorf
