Fahrten,Namen
1599,Ittigen
870,Bern
91,Vechigen
85,Stettlen
77,Worb
74,Köniz
60,Ostermundigen
35,Muri bei Bern
30,Mattstetten
21,Krauchthal
18,Thun
16,Wohlen bei Bern
11,Belp
11,Burgdorf
11,Biel/Bienne
10,Moosseedorf
10,Münsingen
10,Bremgarten bei Bern
9,Jegenstorf
8,Kirchlindach
