Fahrten,Namen
299,Biberist RBS
242,Bern
20,Jegenstorf
19,"Gerlafingen, Dorfzentrum"
11,"Bern, Bollwerk"
11,"Bern, Hirschengraben"
9,"Bern, Wyleregg"
8,Bätterkinden
6,"Bern, Inselplatz"
5,"Bern, Inselpark"
4,"Bern, Markuskirche"
4,Bern Marzili
3,Solothurn
3,Zollikofen
3,Schönbühl RBS
3,Worblaufen
2,Lyss
2,Fraubrunnen
2,Schönbühl Shoppyland
2,Oberzollikofen
