Fahrten,Namen
280,Biberist
257,Bern
19,Gerlafingen
6,Jegenstorf
6,Bätterkinden
5,Zollikofen
5,Mattstetten
3,Köniz
3,Ittigen
3,Fraubrunnen
2,Lyss
2,Moosseedorf
1,Basel
1,Aarau
1,Muri bei Bern
1,Thun
1,Kloten
1,Münsingen
1,Zofingen
1,Egerkingen
