Fahrten,Namen
1109,Bern - Solothurn
507,Bern - Jegenstorf
394,Bern - Fraubrunnen
361,Bern - Zuchwil
260,Bern - Biberist
246,Bern - Bätterkinden
139,Bern - Grenchen
132,Bern - Lohn-Ammannsegg
115,Bern - Gerlafingen
109,Bern - Utzenstorf
100,Bern - Derendingen
98,Bern - Langendorf
65,Burgdorf - Fraubrunnen
65,Bern - Grossaffoltern
62,Bern - Lyssach
56,Bern - Luterbach
55,Bern - Lengnau (BE)
42,Bern - Recherswil
41,Köniz - Solothurn
39,Bern - Koppigen
