Fahrten,Namen
1103,Bern - Solothurn
369,Bern - Jegenstorf
365,Bern - Fraubrunnen
347,Bern - Zuchwil
245,Bern - Biberist
237,Bern - Bätterkinden
131,Bern - Lohn-Ammannsegg
121,Bern - Grenchen
96,Bern - Langendorf
74,Bern - Gerlafingen
55,Bern - Lengnau (BE)
54,Bern - Utzenstorf
46,Bern - Luterbach
45,Bern - Derendingen
41,Köniz - Solothurn
30,Jegenstorf - Solothurn
29,Bellach - Bern
26,Bätterkinden - Mattstetten
25,Ittigen - Solothurn
21,Bern - Riedholz
