Fahrten,Namen
3107,Bern
1907,Zollikofen
1236,Mattstetten
654,Jegenstorf
562,Moosseedorf
222,Köniz
194,Ostermundigen
130,Muri bei Bern
104,Biel/Bienne
91,Thun
91,Fraubrunnen
59,Burgdorf
49,Wohlen bei Bern
49,Lyssach
27,Bäriswil
27,Münsingen
25,Aarberg
25,Bremgarten bei Bern
25,Steffisburg
24,Worb
