Fahrten,Namen
1108,Bern
811,Zollikofen
422,Jegenstorf
184,Moosseedorf
107,Mattstetten
103,Köniz
74,Thun
69,Fraubrunnen
55,Biel/Bienne
30,Burgdorf
13,Wohlen bei Bern
12,Fribourg
12,Nidau
12,Steffisburg
12,Olten
11,Langenthal
11,Belp
11,Zürich
9,Spiez
8,Muri bei Bern
