Fahrten,Namen
787,Moosseedorf
431,Bern
239,"Moosseedorf, Rest. Utiger"
137,"Bern, Hirschengraben"
76,"Bern, Bärenplatz"
72,"Bern, Bahnhof"
37,"Bern, Inselplatz"
29,"Ostermundigen, Waldeck"
28,"Bümpliz, Unterführung"
26,"Bern, Rosengarten"
23,"Bern, Bollwerk"
22,"Bern, Zytglogge"
20,"Bern, Kocherpark"
19,"Bern, Obergericht"
16,"Bern, Brunnadernstrasse"
15,"Bern, Fährstrasse"
15,"Bern, Schanzenstrasse"
15,"Ostermundigen, Bahnhof"
14,Bern Marzili
14,Bern (Marzilibahn)
