Fahrten,Namen
314,Bern
215,Papiermühle
99,"Papiermühle, Bahnhof"
98,"Ittigen, Aespliz"
70,Biel/Bienne
27,Fribourg/Freiburg
21,Thun
21,Olten
15,Zürich HB
13,Spiez
10,Langenthal
7,"Biel/Bienne, Leubringenbahn"
6,Basel SBB
6,Düdingen
6,"Bethlehem b. Bern, Säge"
5,Solothurn
5,Interlaken West
5,"Bern, Inselpark"
4,Lyss
4,"Liebefeld, Neuhausplatz"
