Fahrten,Namen
753,Bern
753,Ittigen bei Bern
24,Bern Bümpliz Süd
20,Gümligen
16,Burgdorf
16,Bern Europaplatz
12,Biel/Bienne
12,Thun
10,Niederwangen
9,Konolfingen
8,Münsingen
6,"Thun, Postbrücke"
6,Bern Brünnen Westside
6,Belp
5,Kirchberg-Alchenflüh
5,Spiez
5,Lyss
5,Olten
5,Zürich HB
4,Thörishaus Dorf
