Fahrten,Namen
396,Ittigen
288,Bern
18,Thun
11,Biel/Bienne
7,Köniz
6,Zürich
5,Lyss
4,Nidau
4,Spiez
3,Freimettigen
3,Fraubrunnen
3,Olten
3,Langnau im Emmental
3,Steffisburg
2,Solothurn
2,Düdingen
2,Hindelbank
2,Schwarzenburg
2,Belp
2,Bätterkinden
