Fahrten,Namen
753,Ittigen
545,Bern
20,Muri bei Bern
18,Thun
17,Köniz
11,Belp
11,Burgdorf
11,Biel/Bienne
8,Münsingen
7,Kirchberg (BE)
6,Zürich
5,Spiez
5,Freimettigen
5,Lyss
4,Nidau
4,Steffisburg
3,Oberburg
3,Fraubrunnen
3,Langnau im Emmental
3,Olten
