Fahrten,Namen
396,Bern
396,Ittigen bei Bern
12,Biel/Bienne
11,Thun
5,"Thun, Postbrücke"
5,Lyss
5,Bern Brünnen Westside
5,Zürich HB
5,Spiez
4,Thörishaus Dorf
4,Olten
4,"Biel/Bienne, Bahnhof/Gare"
3,Fribourg/Freiburg
3,"Thun, Klosestrasse"
3,Solothurn
3,Konolfingen
3,Fraubrunnen
2,Düdingen
2,Langnau i.E.
2,Hindelbank
