Fahrten,Namen
2474,Bern
1428,Solothurn
429,Zuchwil
281,Biberist
252,Lohn-Ammannsegg
143,Grenchen
107,Langendorf
105,Bätterkinden
83,Gerlafingen
77,Jegenstorf
64,Lengnau (BE)
60,Köniz
52,Luterbach
51,Derendingen
46,Ittigen
43,Fraubrunnen
41,Mattstetten
31,Bellach
29,Thun
27,Zollikofen
