Fahrten,Namen
2816,Bern
1689,Solothurn
594,Lohn-Ammannsegg
563,Zuchwil
510,Biberist
336,Bätterkinden
243,Grenchen
219,Buchegg
213,Gerlafingen
199,Derendingen
175,Mattstetten
134,Langendorf
126,Lyssach
110,Koppigen
107,Fraubrunnen
104,Ittigen
100,Luterbach
99,Recherswil
98,Jegenstorf
92,Halten
