Fahrten,Namen
47,Büren zum Hof
21,Bern
21,Bätterkinden
4,Jegenstorf
3,"Bätterkinden, Bahnhof"
3,Schönbühl RBS
3,Fraubrunnen
2,Burgdorf
2,Schönbühl Shoppyland
2,"Utzenstorf, Poststrasse"
2,Solothurn
2,Utzenstorf
1,"Mülchi, Spritzenhaus"
1,"Bern, Galgenfeld"
1,Kirchberg-Alchenflüh
1,"Bern, Sulgenau"
1,"Bern, Markuskirche"
1,"Papiermühle, Bahnhof"
1,"Bätterkinden, Kreuz"
1,Zollikofen
