Fahrten,Namen
372,Worb
281,Bern
22,Belp
17,Köniz
12,Walkringen
9,Burgdorf
4,Arni (BE)
3,Kirchberg (BE)
3,Ostermundigen
3,Oberburg
3,Kehrsatz
2,Sumiswald
2,Landiswil
2,Hasle bei Burgdorf
2,Toffen
2,Riggisberg
2,Lyss
1,Kaufdorf
1,Uetendorf
1,Schwarzenburg
