Fahrten,Namen
193,Worb Dorf
165,Bern
12,"Bern, Hirschengraben"
12,Gümligen
9,"Bern, Inselplatz"
4,Bern Bümpliz Süd
4,"Bern, Bollwerk"
4,"Bern, Lorraine"
4,"Walkringen, Bahnhof"
3,"Bern, Tscharnergut"
3,Niederwangen
2,"Enggistein, Dorf"
2,"Worb, Filzfabrik"
2,Lyss
1,Olten
1,Thörishaus Dorf
1,Oberwangen
1,"Enggistein, Rüttihubelstrasse"
1,Schwarzenburg
1,Zürich HB
