Fahrten,Namen
2524,Bern - Rapperswil (BE)
2039,Bern - Mattstetten
2026,Bern - Biel/Bienne
1181,Bern - Lyss
1126,Bern - Moosseedorf
942,Bern - Zollikofen
546,Bern - Jegenstorf
462,Bern - Burgdorf
462,Bern - Nidau
429,Bern - Schüpfen
380,Bern - Kirchberg (BE)
320,Mattstetten - Rapperswil (BE)
320,Ittigen - Mattstetten
281,Mattstetten - Zollikofen
243,Bern - Studen (BE)
210,Mattstetten - Ostermundigen
179,Ostermundigen - Rapperswil (BE)
178,Bern - Brügg
169,Bern - Fraubrunnen
167,Bern - Lyssach
