Fahrten,Namen
2025,Bern - Biel/Bienne
1483,Bern - Rapperswil (BE)
1145,Bern - Lyss
461,Bern - Nidau
399,Bern - Schüpfen
378,Bern - Jegenstorf
356,Bern - Moosseedorf
260,Bern - Mattstetten
215,Bern - Studen (BE)
176,Bern - Brügg
149,Bern - Burgdorf
142,Bern - Fraubrunnen
125,Bern - Hasle bei Burgdorf
108,Bern - Grossaffoltern
105,Bern - Port
98,Bern - Ipsach
97,Bern - Oberburg
87,Biel/Bienne - Köniz
76,Bern - Zollikofen
72,Biel/Bienne - Ittigen
