Fahrten,Namen
8484,Bern
2510,Biel/Bienne
1844,Rapperswil (BE)
1439,Lyss
545,Nidau
530,Mattstetten
527,Jegenstorf
506,Moosseedorf
503,Schüpfen
463,Zollikofen
410,Ittigen
341,Köniz
294,Burgdorf
256,Studen (BE)
215,Thun
210,Brügg
187,Ostermundigen
183,Fraubrunnen
149,Hasle bei Burgdorf
138,Muri bei Bern
