Fahrten,Namen
141,Bern - Bolligen
86,Bern - Ittigen
49,Biel/Bienne - Ittigen
42,Bern - Worb
31,Bern - Vechigen
22,Fribourg - Ittigen
21,Ittigen - Thun
15,Ittigen - Olten
14,Ittigen - Zürich
12,Ittigen - Nidau
9,Ittigen - Langenthal
8,Ittigen - Köniz
8,Ittigen - Spiez
6,Basel - Ittigen
6,Düdingen - Ittigen
5,Ittigen - Solothurn
5,Thun - Vechigen
5,Beatenberg - Ittigen
4,Bolligen - Köniz
4,Biel/Bienne - Bolligen
