Fahrten,Namen
82390,Bern
7586,Thun
5711,Olten
5254,Biel/Bienne
5161,"Bern, Hirschengraben"
4275,Papiermühle
4201,Burgdorf
4108,"Bern, Bahnhof"
3750,Zürich HB
3548,"Bern, Bollwerk"
3159,Fribourg/Freiburg
2965,Worblaufen
2704,"Bern, Gewerbeschule"
2682,Bern Wankdorf
2667,Münsingen
2547,Spiez
2521,Lyss
2484,Bern Bümpliz Süd
2363,Oberzollikofen
2303,Münchenbuchsee
